home-1,2025-12-19T22:25:41.941105Z,TEMP_HIGH,"Temperature exceeded threshold",31.1,30
home-1,2025-12-19T22:26:21.982475Z,TEMP_HIGH,"Temperature exceeded threshold",32.8,30
home-1,2025-12-19T22:26:26.984855Z,TEMP_HIGH,"Temperature exceeded threshold",33.3,30
home-1,2025-12-19T22:26:47.001363Z,TEMP_HIGH,"Temperature exceeded threshold",34.6,30
home-1,2025-12-19T22:27:12.024950Z,TEMP_HIGH,"Temperature exceeded threshold",34.6,30
home-1,2025-12-19T22:27:52.061362Z,TEMP_HIGH,"Temperature exceeded threshold",31.4,30
home-1,2025-12-19T22:28:02.073134Z,TEMP_HIGH,"Temperature exceeded threshold",32.3,30
home-1,2025-12-19T22:28:12.083638Z,TEMP_HIGH,"Temperature exceeded threshold",32.1,30
home-1,2025-12-19T22:29:02.121000Z,TEMP_HIGH,"Temperature exceeded threshold",32.3,30
home-1,2025-12-19T22:29:22.143827Z,TEMP_HIGH,"Temperature exceeded threshold",34.4,30
home-1,2025-12-19T22:29:27.149246Z,TEMP_HIGH,"Temperature exceeded threshold",30.4,30
home-1,2025-12-19T22:29:37.155368Z,TEMP_HIGH,"Temperature exceeded threshold",34.4,30
home-1,2025-12-19T22:29:52.166362Z,TEMP_HIGH,"Temperature exceeded threshold",31.5,30
home-1,2025-12-19T22:29:57.167529Z,TEMP_HIGH,"Temperature exceeded threshold",33.5,30
home-1,2025-12-19T22:30:07.178630Z,TEMP_HIGH,"Temperature exceeded threshold",33.1,30
home-1,2025-12-19T22:30:12.184207Z,TEMP_HIGH,"Temperature exceeded threshold",30.4,30
home-1,2025-12-19T22:30:27.198004Z,TEMP_HIGH,"Temperature exceeded threshold",32.4,30
home-1,2025-12-19T22:30:52.221269Z,TEMP_HIGH,"Temperature exceeded threshold",34.3,30
home-1,2025-12-19T22:31:02.229301Z,TEMP_HIGH,"Temperature exceeded threshold",30.8,30
home-1,2025-12-19T22:31:22.248627Z,TEMP_HIGH,"Temperature exceeded threshold",30.5,30
home-1,2025-12-19T22:31:37.266226Z,TEMP_HIGH,"Temperature exceeded threshold",30.6,30
home-1,2025-12-19T22:31:52.277241Z,TEMP_HIGH,"Temperature exceeded threshold",32.9,30
home-1,2025-12-19T22:32:02.285179Z,TEMP_HIGH,"Temperature exceeded threshold",32.7,30
home-1,2025-12-19T22:32:07.290836Z,TEMP_HIGH,"Temperature exceeded threshold",34,30
home-1,2025-12-19T22:32:27.311408Z,TEMP_HIGH,"Temperature exceeded threshold",33.6,30
home-1,2025-12-19T22:32:47.326562Z,TEMP_HIGH,"Temperature exceeded threshold",33.5,30
home-1,2025-12-19T22:33:17.359679Z,TEMP_HIGH,"Temperature exceeded threshold",34.4,30
home-1,2025-12-19T22:33:27.365117Z,TEMP_HIGH,"Temperature exceeded threshold",31.1,30
home-1,2025-12-19T22:34:02.391318Z,TEMP_HIGH,"Temperature exceeded threshold",33,30
home-1,2025-12-19T22:34:17.405299Z,TEMP_HIGH,"Temperature exceeded threshold",31.2,30
home-1,2025-12-19T22:34:47.432574Z,TEMP_HIGH,"Temperature exceeded threshold",31,30
home-1,2025-12-19T22:34:52.438679Z,TEMP_HIGH,"Temperature exceeded threshold",34.3,30
home-1,2025-12-19T22:35:07.455755Z,TEMP_HIGH,"Temperature exceeded threshold",34.9,30
home-1,2025-12-19T22:35:22.473050Z,TEMP_HIGH,"Temperature exceeded threshold",31.3,30
home-1,2025-12-19T22:35:27.479131Z,TEMP_HIGH,"Temperature exceeded threshold",32.8,30
home-1,2025-12-19T22:35:32.485100Z,TEMP_HIGH,"Temperature exceeded threshold",33.6,30
home-1,2025-12-19T22:35:47.500754Z,TEMP_HIGH,"Temperature exceeded threshold",31.3,30
home-1,2025-12-19T22:36:02.516561Z,TEMP_HIGH,"Temperature exceeded threshold",31.6,30
home-1,2025-12-19T22:36:27.538704Z,TEMP_HIGH,"Temperature exceeded threshold",32.2,30
home-1,2025-12-19T22:36:42.553735Z,TEMP_HIGH,"Temperature exceeded threshold",31.5,30
home-1,2025-12-19T22:37:02.572561Z,TEMP_HIGH,"Temperature exceeded threshold",32.7,30
home-1,2025-12-19T22:37:32.607502Z,TEMP_HIGH,"Temperature exceeded threshold",34.7,30
home-1,2025-12-19T22:37:52.630695Z,TEMP_HIGH,"Temperature exceeded threshold",30,30
home-1,2025-12-19T22:38:37.650871Z,TEMP_HIGH,"Temperature exceeded threshold",34.9,30
home-1,2025-12-19T22:38:47.657425Z,TEMP_HIGH,"Temperature exceeded threshold",30.2,30
home-1,2025-12-19T22:41:22.806996Z,TEMP_HIGH,"Temperature exceeded threshold",32.5,30
home-1,2025-12-19T22:41:42.829667Z,TEMP_HIGH,"Temperature exceeded threshold",31.3,30
home-1,2025-12-19T22:41:57.838969Z,TEMP_HIGH,"Temperature exceeded threshold",30.1,30
home-1,2025-12-19T22:42:07.853135Z,TEMP_HIGH,"Temperature exceeded threshold",32,30
home-1,2025-12-19T22:42:12.864052Z,TEMP_HIGH,"Temperature exceeded threshold",30.7,30
home-1,2025-12-19T22:42:27.884736Z,TEMP_HIGH,"Temperature exceeded threshold",32.2,30
home-1,2025-12-19T22:42:32.895678Z,TEMP_HIGH,"Temperature exceeded threshold",31.8,30
home-1,2025-12-19T22:42:42.908566Z,TEMP_HIGH,"Temperature exceeded threshold",31.2,30
home-1,2025-12-19T22:42:47.914087Z,TEMP_HIGH,"Temperature exceeded threshold",31.9,30
home-1,2025-12-19T22:43:12.961438Z,TEMP_HIGH,"Temperature exceeded threshold",34.3,30
home-1,2025-12-19T22:43:27.993815Z,TEMP_HIGH,"Temperature exceeded threshold",32.8,30
home-1,2025-12-19T22:43:38.012171Z,TEMP_HIGH,"Temperature exceeded threshold",30.2,30
home-1,2025-12-19T22:43:43.023180Z,TEMP_HIGH,"Temperature exceeded threshold",34.2,30
home-1,2025-12-19T22:43:53.044808Z,TEMP_HIGH,"Temperature exceeded threshold",33.7,30
home-1,2025-12-19T22:44:03.059129Z,TEMP_HIGH,"Temperature exceeded threshold",33.7,30
home-1,2025-12-19T22:44:08.069229Z,TEMP_HIGH,"Temperature exceeded threshold",31.3,30
home-1,2025-12-19T22:44:18.087578Z,TEMP_HIGH,"Temperature exceeded threshold",34.9,30
home-1,2025-12-19T22:44:33.108268Z,TEMP_HIGH,"Temperature exceeded threshold",31.3,30
home-1,2025-12-19T22:44:58.148752Z,TEMP_HIGH,"Temperature exceeded threshold",33.9,30
home-1,2025-12-19T22:45:03.159134Z,TEMP_HIGH,"Temperature exceeded threshold",30.8,30
home-1,2025-12-19T22:45:08.170134Z,TEMP_HIGH,"Temperature exceeded threshold",34.3,30
home-1,2025-12-19T22:45:23.202864Z,TEMP_HIGH,"Temperature exceeded threshold",30.1,30
home-1,2025-12-19T22:45:38.235194Z,TEMP_HIGH,"Temperature exceeded threshold",30.1,30
home-1,2025-12-19T22:45:53.267621Z,TEMP_HIGH,"Temperature exceeded threshold",33,30
home-1,2025-12-19T22:46:18.313826Z,TEMP_HIGH,"Temperature exceeded threshold",33.8,30
home-1,2025-12-19T22:46:33.345184Z,TEMP_HIGH,"Temperature exceeded threshold",33.6,30
home-1,2025-12-19T22:46:43.366908Z,TEMP_HIGH,"Temperature exceeded threshold",30,30
home-1,2025-12-19T22:46:48.377846Z,TEMP_HIGH,"Temperature exceeded threshold",31.7,30
home-1,2025-12-19T22:46:53.388782Z,TEMP_HIGH,"Temperature exceeded threshold",30.6,30
home-1,2025-12-19T22:47:23.801064Z,TEMP_HIGH,"Temperature exceeded threshold",33.7,30
home-1,2025-12-19T22:47:33.820057Z,TEMP_HIGH,"Temperature exceeded threshold",32.1,30
home-1,2025-12-19T22:47:43.835848Z,TEMP_HIGH,"Temperature exceeded threshold",34.9,30
home-1,2025-12-19T23:04:07.002002Z,TEMP_HIGH,"Temperature exceeded threshold",32.4,30
home-1,2025-12-19T23:04:12.008248Z,TEMP_HIGH,"Temperature exceeded threshold",32.1,30
home-1,2025-12-19T23:04:57.082254Z,TEMP_HIGH,"Temperature exceeded threshold",33.4,30
home-1,2025-12-19T23:05:27.146114Z,TEMP_HIGH,"Temperature exceeded threshold",34.3,30
home-1,2025-12-19T23:07:12.615878Z,TEMP_HIGH,"Temperature exceeded threshold",30.3,30
home-1,2025-12-19T23:07:22.637382Z,TEMP_HIGH,"Temperature exceeded threshold",30.6,30
home-1,2025-12-19T23:07:32.640579Z,TEMP_HIGH,"Temperature exceeded threshold",32.8,30
home-1,2025-12-19T23:07:42.661881Z,TEMP_HIGH,"Temperature exceeded threshold",31.1,30
home-1,2025-12-19T23:07:47.672835Z,TEMP_HIGH,"Temperature exceeded threshold",32.9,30
home-1,2025-12-19T23:07:52.683700Z,TEMP_HIGH,"Temperature exceeded threshold",32,30
home-1,2025-12-19T23:08:22.727853Z,TEMP_HIGH,"Temperature exceeded threshold",32.1,30
home-1,2025-12-19T23:08:42.770534Z,TEMP_HIGH,"Temperature exceeded threshold",31.4,30
home-1,2025-12-19T23:11:22.059407Z,TEMP_HIGH,"Temperature exceeded threshold",34.9,30
home-1,2025-12-19T23:11:27.064901Z,TEMP_HIGH,"Temperature exceeded threshold",31.8,30
home-1,2025-12-19T23:11:32.075823Z,TEMP_HIGH,"Temperature exceeded threshold",34.1,30
home-1,2025-12-19T23:11:47.104216Z,TEMP_HIGH,"Temperature exceeded threshold",31.2,30
home-1,2025-12-19T23:12:02.129531Z,TEMP_HIGH,"Temperature exceeded threshold",30.6,30
home-1,2025-12-19T23:12:07.140376Z,TEMP_HIGH,"Temperature exceeded threshold",33.6,30
home-1,2025-12-19T23:28:29.446972Z,TEMP_HIGH,"Temperature exceeded threshold",34.7,30
home-1,2025-12-19T23:28:39.472296Z,TEMP_HIGH,"Temperature exceeded threshold",33,30
home-1,2025-12-19T23:28:44.484525Z,TEMP_HIGH,"Temperature exceeded threshold",32.8,30
home-1,2025-12-19T23:28:59.518749Z,TEMP_HIGH,"Temperature exceeded threshold",34.5,30
home-1,2025-12-19T23:29:04.530051Z,TEMP_HIGH,"Temperature exceeded threshold",33.5,30
home-1,2025-12-19T23:29:09.532196Z,TEMP_HIGH,"Temperature exceeded threshold",31.4,30
home-1,2025-12-19T23:29:14.542768Z,TEMP_HIGH,"Temperature exceeded threshold",30,30
home-1,2025-12-19T23:29:24.561774Z,TEMP_HIGH,"Temperature exceeded threshold",30.6,30
home-1,2025-12-19T23:29:54.619084Z,TEMP_HIGH,"Temperature exceeded threshold",33,30
home-1,2025-12-19T23:29:59.629054Z,TEMP_HIGH,"Temperature exceeded threshold",31.2,30
home-1,2025-12-19T23:30:24.675022Z,TEMP_HIGH,"Temperature exceeded threshold",34.5,30
home-1,2025-12-19T23:47:11.513311Z,TEMP_HIGH,"Temperature exceeded threshold",33.5,30
home-1,2025-12-19T23:47:16.524072Z,TEMP_HIGH,"Temperature exceeded threshold",33.7,30
home-1,2025-12-19T23:47:41.566803Z,TEMP_HIGH,"Temperature exceeded threshold",31.2,30
home-1,2025-12-19T23:48:11.595695Z,TEMP_HIGH,"Temperature exceeded threshold",31.8,30
home-1,2025-12-19T23:48:21.601723Z,TEMP_HIGH,"Temperature exceeded threshold",32.5,30
home-1,2025-12-19T23:48:31.617037Z,TEMP_HIGH,"Temperature exceeded threshold",31.5,30
home-1,2025-12-19T23:48:36.628198Z,TEMP_HIGH,"Temperature exceeded threshold",31.8,30
home-1,2025-12-20T00:01:22.209522Z,TEMP_HIGH,"Temperature exceeded threshold",33.7,30
home-1,2025-12-20T00:01:32.224959Z,TEMP_HIGH,"Temperature exceeded threshold",33.6,30
home-1,2025-12-20T00:01:37.229553Z,TEMP_HIGH,"Temperature exceeded threshold",33.8,30
home-1,2025-12-20T00:01:42.232388Z,TEMP_HIGH,"Temperature exceeded threshold",33.9,30
home-1,2025-12-20T00:02:07.267999Z,TEMP_HIGH,"Temperature exceeded threshold",34.1,30
home-1,2025-12-20T00:02:37.309339Z,TEMP_HIGH,"Temperature exceeded threshold",32.6,30
home-1,2025-12-20T00:02:42.320165Z,TEMP_HIGH,"Temperature exceeded threshold",34.5,30
home-1,2025-12-20T00:02:52.341672Z,TEMP_HIGH,"Temperature exceeded threshold",33.8,30
home-1,2025-12-20T00:03:02.362546Z,TEMP_HIGH,"Temperature exceeded threshold",30.5,30
home-1,2025-12-20T00:03:07.370805Z,TEMP_HIGH,"Temperature exceeded threshold",30,30
home-1,2025-12-20T00:19:38.585082Z,TEMP_HIGH,"Temperature exceeded threshold",31.9,30
home-1,2025-12-20T00:19:43.596594Z,TEMP_HIGH,"Temperature exceeded threshold",32.5,30
home-1,2025-12-20T00:20:08.631396Z,TEMP_HIGH,"Temperature exceeded threshold",34.5,30
home-1,2025-12-20T00:20:13.637563Z,TEMP_HIGH,"Temperature exceeded threshold",32.4,30
home-1,2025-12-20T00:20:18.647753Z,TEMP_HIGH,"Temperature exceeded threshold",34.9,30
home-1,2025-12-20T00:20:23.654788Z,TEMP_HIGH,"Temperature exceeded threshold",30,30
home-1,2025-12-20T00:20:33.672007Z,TEMP_HIGH,"Temperature exceeded threshold",33.8,30
home-1,2025-12-20T00:21:03.720448Z,TEMP_HIGH,"Temperature exceeded threshold",34.4,30
home-1,2025-12-20T00:36:35.069872Z,TEMP_HIGH,"Temperature exceeded threshold",32.1,30
home-1,2025-12-20T00:36:55.088027Z,TEMP_HIGH,"Temperature exceeded threshold",33.8,30
home-1,2025-12-20T00:37:05.106144Z,TEMP_HIGH,"Temperature exceeded threshold",32.5,30
home-1,2025-12-20T00:37:35.161794Z,TEMP_HIGH,"Temperature exceeded threshold",31.6,30
home-1,2025-12-20T00:37:40.172655Z,TEMP_HIGH,"Temperature exceeded threshold",32.4,30
home-1,2025-12-20T00:38:00.201810Z,TEMP_HIGH,"Temperature exceeded threshold",32.9,30
home-1,2025-12-20T00:43:44.490054Z,TEMP_HIGH,"Temperature exceeded threshold",34.3,30
home-1,2025-12-20T00:43:54.501995Z,TEMP_HIGH,"Temperature exceeded threshold",33.9,30
home-1,2025-12-20T00:43:59.513000Z,TEMP_HIGH,"Temperature exceeded threshold",33.1,30
home-1,2025-12-20T00:44:24.559493Z,TEMP_HIGH,"Temperature exceeded threshold",30.5,30
home-1,2025-12-20T00:44:34.580370Z,TEMP_HIGH,"Temperature exceeded threshold",31.2,30
home-1,2025-12-20T00:55:23.326712Z,TEMP_HIGH,"Temperature exceeded threshold",30.5,30
home-1,2025-12-20T00:55:28.339086Z,TEMP_HIGH,"Temperature exceeded threshold",33.9,30
home-1,2025-12-20T00:55:48.370542Z,TEMP_HIGH,"Temperature exceeded threshold",33,30
home-1,2025-12-20T00:56:03.390518Z,TEMP_HIGH,"Temperature exceeded threshold",34,30
home-1,2025-12-20T00:56:18.422120Z,TEMP_HIGH,"Temperature exceeded threshold",34.9,30
home-1,2025-12-20T00:57:03.509945Z,TEMP_HIGH,"Temperature exceeded threshold",33.3,30
home-1,2025-12-20T00:57:08.517129Z,TEMP_HIGH,"Temperature exceeded threshold",32.5,30
home-1,2025-12-20T00:57:13.527518Z,TEMP_HIGH,"Temperature exceeded threshold",31.1,30
home-1,2025-12-20T00:57:29.006775Z,TEMP_HIGH,"Temperature exceeded threshold",30.7,30
home-1,2025-12-20T00:57:49.040698Z,TEMP_HIGH,"Temperature exceeded threshold",31.3,30
home-1,2025-12-20T00:58:29.109335Z,TEMP_HIGH,"Temperature exceeded threshold",31.4,30
home-1,2025-12-20T00:58:49.132096Z,TEMP_HIGH,"Temperature exceeded threshold",31.6,30
home-1,2025-12-20T00:58:59.153641Z,TEMP_HIGH,"Temperature exceeded threshold",31.6,30
home-1,2025-12-20T00:59:09.175372Z,TEMP_HIGH,"Temperature exceeded threshold",34.7,30
home-1,2025-12-20T00:59:19.188509Z,TEMP_HIGH,"Temperature exceeded threshold",32.9,30
home-1,2025-12-20T00:59:29.206698Z,TEMP_HIGH,"Temperature exceeded threshold",32.4,30
home-1,2025-12-20T01:00:10.611712Z,TEMP_HIGH,"Temperature exceeded threshold",30.1,30
home-1,2025-12-20T01:00:20.633343Z,TEMP_HIGH,"Temperature exceeded threshold",31.2,30
home-1,2025-12-20T01:00:40.659444Z,TEMP_HIGH,"Temperature exceeded threshold",32.9,30
home-1,2025-12-20T01:00:50.681055Z,TEMP_HIGH,"Temperature exceeded threshold",32.8,30
home-1,2025-12-20T01:01:00.697626Z,TEMP_HIGH,"Temperature exceeded threshold",31.3,30
home-1,2025-12-20T01:01:20.730675Z,TEMP_HIGH,"Temperature exceeded threshold",30.3,30
home-1,2025-12-20T01:01:40.765625Z,TEMP_HIGH,"Temperature exceeded threshold",32.1,30
home-1,2025-12-20T01:18:33.570814Z,TEMP_HIGH,"Temperature exceeded threshold",31.5,30
home-1,2025-12-20T01:18:48.610674Z,TEMP_HIGH,"Temperature exceeded threshold",31.3,30
home-1,2025-12-20T01:19:03.634153Z,TEMP_HIGH,"Temperature exceeded threshold",34.8,30
home-1,2025-12-20T01:19:13.656585Z,TEMP_HIGH,"Temperature exceeded threshold",32.8,30
home-1,2025-12-20T01:19:18.667779Z,TEMP_HIGH,"Temperature exceeded threshold",33.8,30
home-1,2025-12-20T01:19:38.702391Z,TEMP_HIGH,"Temperature exceeded threshold",32.6,30
home-1,2025-12-20T01:19:58.745530Z,TEMP_HIGH,"Temperature exceeded threshold",32.1,30
home-1,2025-12-20T01:20:23.782464Z,TEMP_HIGH,"Temperature exceeded threshold",34,30
home-1,2025-12-20T01:20:38.814816Z,TEMP_HIGH,"Temperature exceeded threshold",30.3,30
home-1,2025-12-20T01:21:55.090786Z,TEMP_HIGH,"Temperature exceeded threshold",33.6,30
home-1,2025-12-20T01:22:00.101763Z,TEMP_HIGH,"Temperature exceeded threshold",33.4,30
home-1,2025-12-20T01:22:20.144956Z,TEMP_HIGH,"Temperature exceeded threshold",33.1,30
home-1,2025-12-20T01:22:25.155887Z,TEMP_HIGH,"Temperature exceeded threshold",33.6,30
home-1,2025-12-20T01:22:30.166923Z,TEMP_HIGH,"Temperature exceeded threshold",34.8,30
home-1,2025-12-20T01:22:45.187584Z,TEMP_HIGH,"Temperature exceeded threshold",34.3,30
home-1,2025-12-20T01:22:55.209031Z,TEMP_HIGH,"Temperature exceeded threshold",32.1,30
home-1,2025-12-20T01:23:10.231038Z,TEMP_HIGH,"Temperature exceeded threshold",34.1,30
home-1,2025-12-20T01:23:15.233015Z,TEMP_HIGH,"Temperature exceeded threshold",32.1,30
home-1,2025-12-20T01:23:20.242580Z,TEMP_HIGH,"Temperature exceeded threshold",33.3,30
home-1,2025-12-20T01:24:00.322082Z,TEMP_HIGH,"Temperature exceeded threshold",32.2,30
home-1,2025-12-20T01:24:05.333078Z,TEMP_HIGH,"Temperature exceeded threshold",34.1,30
home-1,2025-12-20T01:24:10.344036Z,TEMP_HIGH,"Temperature exceeded threshold",30.2,30
home-1,2025-12-20T01:24:15.355125Z,TEMP_HIGH,"Temperature exceeded threshold",33,30
home-1,2025-12-20T01:24:20.360889Z,TEMP_HIGH,"Temperature exceeded threshold",30.6,30
home-1,2025-12-20T01:24:55.415243Z,TEMP_HIGH,"Temperature exceeded threshold",32.1,30
home-1,2025-12-20T01:25:10.447613Z,TEMP_HIGH,"Temperature exceeded threshold",33.7,30
home-1,2025-12-20T01:25:25.474971Z,TEMP_HIGH,"Temperature exceeded threshold",32.8,30
home-1,2025-12-20T01:25:50.528644Z,TEMP_HIGH,"Temperature exceeded threshold",32.7,30
home-1,2025-12-20T01:26:05.553462Z,TEMP_HIGH,"Temperature exceeded threshold",32.4,30
home-1,2025-12-20T01:26:10.558851Z,TEMP_HIGH,"Temperature exceeded threshold",33,30
home-1,2025-12-20T01:26:25.585793Z,TEMP_HIGH,"Temperature exceeded threshold",33.3,30
home-1,2025-12-20T01:26:30.596724Z,TEMP_HIGH,"Temperature exceeded threshold",31.2,30
home-1,2025-12-20T01:26:55.613641Z,TEMP_HIGH,"Temperature exceeded threshold",31.5,30
home-1,2025-12-20T01:27:15.636032Z,TEMP_HIGH,"Temperature exceeded threshold",33.7,30
home-1,2025-12-20T01:27:25.647727Z,TEMP_HIGH,"Temperature exceeded threshold",35,30
home-1,2025-12-20T01:27:45.668403Z,TEMP_HIGH,"Temperature exceeded threshold",34,30
home-1,2025-12-20T01:27:50.674394Z,TEMP_HIGH,"Temperature exceeded threshold",34.5,30
home-1,2025-12-20T01:28:10.697534Z,TEMP_HIGH,"Temperature exceeded threshold",31,30
home-1,2025-12-20T01:28:40.721649Z,TEMP_HIGH,"Temperature exceeded threshold",31.3,30
home-1,2025-12-20T01:29:05.739348Z,TEMP_HIGH,"Temperature exceeded threshold",30.3,30
home-1,2025-12-20T01:29:30.757292Z,TEMP_HIGH,"Temperature exceeded threshold",30.8,30
home-1,2025-12-20T01:29:40.767414Z,TEMP_HIGH,"Temperature exceeded threshold",32.1,30
home-1,2025-12-20T01:29:50.772488Z,TEMP_HIGH,"Temperature exceeded threshold",33.3,30
home-1,2025-12-20T01:30:30.813910Z,TEMP_HIGH,"Temperature exceeded threshold",33.6,30
home-1,2025-12-20T01:30:35.818749Z,TEMP_HIGH,"Temperature exceeded threshold",31.5,30
home-1,2025-12-20T01:30:40.824558Z,TEMP_HIGH,"Temperature exceeded threshold",32.7,30
home-1,2025-12-20T01:30:45.825965Z,TEMP_HIGH,"Temperature exceeded threshold",32.8,30
home-1,2025-12-20T01:30:55.834283Z,TEMP_HIGH,"Temperature exceeded threshold",31.2,30
home-1,2025-12-20T01:31:00.838131Z,TEMP_HIGH,"Temperature exceeded threshold",32.2,30
home-1,2025-12-20T01:31:20.853871Z,TEMP_HIGH,"Temperature exceeded threshold",33.7,30
home-1,2025-12-20T01:31:35.864581Z,TEMP_HIGH,"Temperature exceeded threshold",32.1,30
home-1,2025-12-20T01:31:50.877093Z,TEMP_HIGH,"Temperature exceeded threshold",34.7,30
home-1,2025-12-20T01:32:05.891628Z,TEMP_HIGH,"Temperature exceeded threshold",33.9,30
home-1,2025-12-20T01:32:10.896916Z,TEMP_HIGH,"Temperature exceeded threshold",34.9,30
home-1,2025-12-20T01:32:15.908179Z,TEMP_HIGH,"Temperature exceeded threshold",34.3,30
home-1,2025-12-20T01:32:20.922040Z,TEMP_HIGH,"Temperature exceeded threshold",30.5,30
home-1,2025-12-20T01:32:30.943142Z,TEMP_HIGH,"Temperature exceeded threshold",33.5,30
home-1,2025-12-20T01:32:50.971635Z,TEMP_HIGH,"Temperature exceeded threshold",30.2,30
home-1,2025-12-20T01:33:00.981038Z,TEMP_HIGH,"Temperature exceeded threshold",34.4,30
home-1,2025-12-20T01:33:05.987557Z,TEMP_HIGH,"Temperature exceeded threshold",30.2,30
home-1,2025-12-20T01:33:10.991109Z,TEMP_HIGH,"Temperature exceeded threshold",30.5,30
home-1,2025-12-20T01:33:41.023386Z,TEMP_HIGH,"Temperature exceeded threshold",35,30
home-1,2025-12-20T01:33:51.111501Z,TEMP_HIGH,"Temperature exceeded threshold",32.2,30
home-1,2025-12-20T01:43:01.081038Z,TEMP_HIGH,"Temperature exceeded threshold",30.1,30
home-1,2025-12-20T03:58:51.702334Z,TEMP_HIGH,"Temperature exceeded threshold",34,30
home-1,2025-12-20T05:42:27.761945Z,TEMP_HIGH,"Temperature exceeded threshold",30.7,30
home-1,2025-12-20T06:40:16.813725Z,TEMP_HIGH,"Temperature exceeded threshold",34,30
home-1,2025-12-20T08:09:10.963587Z,TEMP_HIGH,"Temperature exceeded threshold",32.8,30
home-1,2025-12-20T08:59:58.475801Z,TEMP_HIGH,"Temperature exceeded threshold",31.4,30
home-1,2025-12-20T17:11:29.388737Z,TEMP_HIGH,"Temperature exceeded threshold",31.9,30
home-1,2025-12-20T17:53:57.968152Z,TEMP_HIGH,"Temperature exceeded threshold",33,30
home-1,2025-12-20T18:54:56.065244Z,TEMP_HIGH,"Temperature exceeded threshold",31.5,30
home-1,2025-12-20T20:05:17.478799Z,TEMP_HIGH,"Temperature exceeded threshold",31.2,30
home-1,2025-12-20T20:42:07.391050Z,TEMP_HIGH,"Temperature exceeded threshold",31.1,30
home-1,2025-12-20T23:01:44.900527Z,TEMP_HIGH,"Temperature exceeded threshold",34.7,30
home-1,2025-12-21T01:01:44.870201Z,TEMP_HIGH,"Temperature exceeded threshold",34.6,30
home-1,2025-12-21T06:59:20.087466Z,TEMP_HIGH,"Temperature exceeded threshold",33.9,30
home-1,2025-12-21T08:45:29.091118Z,TEMP_HIGH,"Temperature exceeded threshold",31.8,30
home-1,2025-12-21T09:00:19.198550Z,TEMP_HIGH,"Temperature exceeded threshold",30.9,30
home-1,2025-12-21T13:49:10.206093Z,TEMP_HIGH,"Temperature exceeded threshold",30.5,30
home-1,2025-12-21T13:49:15.211909Z,TEMP_HIGH,"Temperature exceeded threshold",33.2,30
home-1,2025-12-21T13:49:25.221178Z,TEMP_HIGH,"Temperature exceeded threshold",34.3,30
home-1,2025-12-21T13:50:05.260609Z,TEMP_HIGH,"Temperature exceeded threshold",33.2,30
home-1,2025-12-21T13:50:10.266572Z,TEMP_HIGH,"Temperature exceeded threshold",34.4,30
home-1,2025-12-21T13:50:30.276295Z,TEMP_HIGH,"Temperature exceeded threshold",31.3,30
